2024-02-23 19:50:16,420 INFO  Logger.cs: 70 - 
2024-02-23 20:55:59,902 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-02-23 20:56:02,778 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-02-23 20:56:25,540 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2024-02-23 20:56:25,618 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1
2024-02-23 20:56:25,908 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_1 failed
2024-02-23 20:56:25,909 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2
2024-02-23 20:56:25,996 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1 to child link_2 failed
2024-02-23 20:56:25,998 INFO  ExportHelperExtension.cs: 347 - Creating joint link_3
2024-02-23 20:56:26,084 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_2 to child link_3 failed
2024-02-23 20:56:26,085 INFO  ExportHelperExtension.cs: 347 - Creating joint link_4
2024-02-23 20:56:26,168 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_3 to child link_4 failed
2024-02-23 20:56:26,169 INFO  ExportHelperExtension.cs: 347 - Creating joint link_5
2024-02-23 20:56:26,199 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_4 to child link_5 failed
2024-02-23 20:56:26,200 INFO  ExportHelperExtension.cs: 347 - Creating joint link_6
2024-02-23 20:56:26,229 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_5 to child link_6 failed
2024-02-23 20:56:26,230 INFO  ExportHelperExtension.cs: 347 - Creating joint link_7
2024-02-23 20:56:26,262 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_6 to child link_7 failed
2024-02-23 20:56:26,264 INFO  ExportHelperExtension.cs: 347 - Creating joint end_effector
2024-02-23 20:56:26,264 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_7
2024-02-23 20:56:26,265 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-02-23 20:56:26,265 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2024-02-23 20:56:26,265 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-02-23 20:56:26,265 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2024-02-23 20:56:26,266 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2024-02-23 20:56:26,266 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2024-02-23 20:56:26,266 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-02-23 20:56:26,267 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2024-02-23 20:56:26,267 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-02-23 20:56:26,267 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2024-02-23 20:56:26,267 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-02-23 20:56:26,268 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2024-02-23 20:56:26,268 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-02-23 20:56:26,268 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-02-23 20:56:26,268 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-02-23 20:56:26,269 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-02-23 20:56:26,596 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-02-23 20:56:26,597 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-02-23 20:56:26,597 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-02-23 20:56:26,597 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-02-23 20:56:26,598 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_7 to child end_effector failed
2024-02-23 20:56:26,681 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Diana7_End_Effector.SLDASM
2024-02-23 20:56:26,682 INFO  ExportHelperExtension.cs: 1136 - Found 103 in Diana7_End_Effector.SLDASM
2024-02-23 20:56:26,682 INFO  ExportHelperExtension.cs: 1145 - Found 10 features of type [CoordSys] in Diana7_End_Effector.SLDASM
2024-02-23 20:56:26,683 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-02-23 20:56:26,683 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2024-02-23 20:56:26,683 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link4^Diana7_End_Effector-1
2024-02-23 20:56:26,683 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 复件 link4^Diana7_End_Effector-1
2024-02-23 20:56:26,684 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link4^Diana7_End_Effector-1
2024-02-23 20:56:26,684 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-1
2024-02-23 20:56:26,684 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-1
2024-02-23 20:56:26,685 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-1
2024-02-23 20:56:26,685 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link1^Diana7_End_Effector-1
2024-02-23 20:56:26,685 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link1^Diana7_End_Effector-1
2024-02-23 20:56:26,685 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link1^Diana7_End_Effector-1
2024-02-23 20:56:26,686 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link2^Diana7_End_Effector-1
2024-02-23 20:56:26,686 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 复件 link2^Diana7_End_Effector-1
2024-02-23 20:56:26,686 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link2^Diana7_End_Effector-1
2024-02-23 20:56:26,686 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 base^Diana7_End_Effector-1
2024-02-23 20:56:26,687 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 base^Diana7_End_Effector-1
2024-02-23 20:56:26,687 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 base^Diana7_End_Effector-1
2024-02-23 20:56:26,687 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link3^Diana7_End_Effector-1
2024-02-23 20:56:26,688 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link3^Diana7_End_Effector-1
2024-02-23 20:56:26,688 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link3^Diana7_End_Effector-1
2024-02-23 20:56:26,688 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link6^Diana7_End_Effector-1
2024-02-23 20:56:26,688 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 复件 link6^Diana7_End_Effector-1
2024-02-23 20:56:26,690 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link6^Diana7_End_Effector-1
2024-02-23 20:56:26,690 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link5^Diana7_End_Effector-1
2024-02-23 20:56:26,690 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link5^Diana7_End_Effector-1
2024-02-23 20:56:26,691 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link5^Diana7_End_Effector-1
2024-02-23 20:56:26,691 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End-Effector-1
2024-02-23 20:56:26,691 INFO  ExportHelperExtension.cs: 1136 - Found 29 in End-Effector-1
2024-02-23 20:56:26,691 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in End-Effector-1
2024-02-23 20:56:26,692 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:56:26,692 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:56:26,692 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:56:26,693 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-2
2024-02-23 20:56:26,693 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-2
2024-02-23 20:56:26,693 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-2
2024-02-23 20:56:26,693 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-3
2024-02-23 20:56:26,694 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-3
2024-02-23 20:56:26,694 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-3
2024-02-23 20:56:26,694 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-4
2024-02-23 20:56:26,694 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-4
2024-02-23 20:56:26,695 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-4
2024-02-23 20:56:26,695 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-5
2024-02-23 20:56:26,695 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-5
2024-02-23 20:56:26,696 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-5
2024-02-23 20:56:26,696 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Diana7_End_Effector.SLDASM
2024-02-23 20:56:26,696 INFO  ExportHelperExtension.cs: 1136 - Found 103 in Diana7_End_Effector.SLDASM
2024-02-23 20:56:26,697 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in Diana7_End_Effector.SLDASM
2024-02-23 20:56:26,697 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-02-23 20:56:26,697 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2024-02-23 20:56:26,697 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link4^Diana7_End_Effector-1
2024-02-23 20:56:26,697 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 复件 link4^Diana7_End_Effector-1
2024-02-23 20:56:26,698 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link4^Diana7_End_Effector-1
2024-02-23 20:56:26,699 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-1
2024-02-23 20:56:26,699 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-1
2024-02-23 20:56:26,699 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-1
2024-02-23 20:56:26,706 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link1^Diana7_End_Effector-1
2024-02-23 20:56:26,729 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link1^Diana7_End_Effector-1
2024-02-23 20:56:26,729 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link1^Diana7_End_Effector-1
2024-02-23 20:56:26,730 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link2^Diana7_End_Effector-1
2024-02-23 20:56:26,730 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 复件 link2^Diana7_End_Effector-1
2024-02-23 20:56:26,730 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link2^Diana7_End_Effector-1
2024-02-23 20:56:26,731 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 base^Diana7_End_Effector-1
2024-02-23 20:56:26,731 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 base^Diana7_End_Effector-1
2024-02-23 20:56:26,731 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 base^Diana7_End_Effector-1
2024-02-23 20:56:26,731 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link3^Diana7_End_Effector-1
2024-02-23 20:56:26,732 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link3^Diana7_End_Effector-1
2024-02-23 20:56:26,732 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link3^Diana7_End_Effector-1
2024-02-23 20:56:26,732 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link6^Diana7_End_Effector-1
2024-02-23 20:56:26,733 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 复件 link6^Diana7_End_Effector-1
2024-02-23 20:56:26,733 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link6^Diana7_End_Effector-1
2024-02-23 20:56:26,733 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link5^Diana7_End_Effector-1
2024-02-23 20:56:26,734 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link5^Diana7_End_Effector-1
2024-02-23 20:56:26,734 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link5^Diana7_End_Effector-1
2024-02-23 20:56:26,734 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End-Effector-1
2024-02-23 20:56:26,734 INFO  ExportHelperExtension.cs: 1136 - Found 29 in End-Effector-1
2024-02-23 20:56:26,735 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End-Effector-1
2024-02-23 20:56:26,735 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:56:26,735 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:56:26,736 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:56:26,736 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-2
2024-02-23 20:56:26,736 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-2
2024-02-23 20:56:26,736 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-2
2024-02-23 20:56:26,737 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-3
2024-02-23 20:56:26,737 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-3
2024-02-23 20:56:26,737 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-3
2024-02-23 20:56:26,737 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-4
2024-02-23 20:56:26,738 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-4
2024-02-23 20:56:26,738 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-4
2024-02-23 20:56:26,739 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-5
2024-02-23 20:56:26,739 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-5
2024-02-23 20:56:26,739 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-5
2024-02-23 20:56:26,788 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-02-23 20:58:30,920 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-02-23 20:58:30,922 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
